Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-10-11 15:19:17.894,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:38,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:16,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:18.894,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:39,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:17,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:19.894,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:40,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:18,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:20.902,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:41,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:19,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:21.895,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:42,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:20,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:22.898,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:43,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:21,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:23.894,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:44,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:22,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:24.896,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:45,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:23,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:25.900,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:46,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:24,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:26.895,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:47,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:25,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:27.896,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:48,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:26,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:28.910,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:49,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:27,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:29.911,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:50,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:28,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:30.931,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:51,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:29,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:31.928,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:52,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:30,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:32.925,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:53,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:31,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:33.950,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:54,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:32,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:34.946,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:55,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:33,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:35.944,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:56,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:34,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:36.942,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:57,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:35,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:37.945,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:58,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:36,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:38.944,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:07:59,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:37,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:39.943,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:08:00,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:38,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:19:40.943,1.5,1.5,145,0.0,0.0,0.0,0.0,0.1,0.082,-0.0,4.4,11.7,4.430,4.463,0.042,0.000,149.4,00:08:01,4.3,0,--.--,272,--.--,49,0001:24:26,0,0,0,21.72,55.79,10048,--.--,54,--.--,--:--:--,1,1211.54,15:19:39,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001065,76.3543118,43PFM 48439 05728,0.7,1.1,193.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.3,1.9,-4.6,-0.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.83,46.79,--.--,0,224,3.2,2.9,6.6,0,0,0,180.0,0.0,0.0
